global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
959.783126977436	4.579988159120489	20.97629153768389	921183.6508305852	1021.897511291504	5.884909378854786	34.63215839733302	1044274.5235837694	930.3221017984672	1.9898638107544	865499.2130947176	3.959557985350024	924.9770956770247	708.7549492381444	1.596951	27.352442	0.1413927964372829	0.0738341639252735	0.1069355589	-0.0174699058	0.0240405893	0.0850580095	0.1125365835	-0.0208592149	-0.0851522263	-0.006753974	0.0607402655	0.1062154342	-0.0206939547	0.128452042	-0.0359827043	-0.0679330674	-0.0793815811	-0.1560436413	0.079375715	0.0316766459	-0.0622991374	0.2125852051	-0.0205619734	-0.0111628015	-0.0942525853	-0.0608910061	0.0508795342	0.0142963307	0.0260122027	-0.0816682786	-0.0053900804	0.0503196609	-0.0956340433	0.0071860579	0.0390119414	0.0120487583	-0.0326619754	0.1364033156	-0.0633048113	-0.1547485537	-0.0921892259	-0.067489589	-0.1081936906	-0.0574930037	-0.079370586	-0.0144158922	0.1301006938	0.0546151325	-0.1554358309	0.1748855819	0.0289252267	0.0881929352	0.0514368018	-0.0386006644	0.0045084921	0.057069861	-0.1025465829	-0.0032118586	-0.0748600311	-0.0651421774	-0.0946279744	0.1146490745	-0.0699089277	-0.0371149399	0.0879545394	0.074549405	0.1039066654	0.0556985016	-0.0110938044	0.0742195963	0.0539388497	-0.0367708061	-0.0274474545	0.1045005143	0.0345516455	-0.0399398446	0.1373049529	0.2079655142	0.135693444	0.0149412303	0.0909508056	0.041375706	-0.0537557255	-0.059800976	-0.1034414224	0.0366662233	0.0446835199	0.0782633569881028	-0.0197019179787361	0.0061251530470472	0.0003881655720408	0.1554322573828415	0.0586789670032033	0.003443221168563	0.0241591866351258	-0.0400502834733202	-0.0237079162001663	0.0005620652905541	0.0016040252062933	0.0003739912148069	0.0002360860262096	1.398694287527408e-07	5.5736611771487154e-08	-5.605849474865643e-05	0.0005499627014106	3.14255483348514e-09	3.024589729428926e-07	-0.0003129892949968	-3.1177483200011975e-08	9.796229878259389e-08	9.72035458687029e-16	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.9115428608832	-4.871584116552867	23.73233180465018	911856.0546889524	1024.6175651148749	2.720053823370904	7.398692802034673	1049841.154741935	927.0977999091668	-3.224301889300364	859510.3305964175	10.396122673345896	922.230243289482	713.7990380955633	1.515113	25.950714	0.1927967468778583	0.1157007337454747	-0.068527007	-0.1621764019	-0.0329881497	-0.0512711956	0.0360675127	0.0300585389	0.1395022963	0.0479614681	-0.0046910911	0.0245875019	0.124311504	0.0512332908	0.0768438919	0.0575863564	0.1773925234	0.0640755903	-0.1089706838	-0.0109750002	0.1539411309	0.0563675824	-0.0390843693	-0.0933029584	-0.0309347218	0.085617791	0.2352048007	-0.0569559816	-0.0405686664	-0.1212128983	-0.0013731206	0.0514647425	-0.1847779332	0.0682332431	-0.0157005701	-0.0151978521	0.019277225	0.0990288059	-0.0437315974	0.1244754501	0.1164599318	0.1439578807	-0.0492671921	0.0947474313	0.1398983761	0.1450345695	-0.0236823828	0.0926331958	0.0436786112	-0.1305336927	0.0513931787	0.2478656672	-0.0676516771	0.0498897544	-0.0376423823	-0.0097811866	-0.1719977397	0.0073996144	-0.0786375712	0.0257661822	0.0245290963	0.0823073386	-0.1410189324	-0.0254851584	-0.0395034467	0.0496427544	-0.0380280676	0.1061461663	0.0976496126	0.0789293346	0.0601073508	0.0327557665	-0.1929267679	0.0528030756	-0.0748639876	0.1868002501	-0.1983495808	0.0778845463	-0.119470431	-0.0120498265	0.0701644963	0.0520238084	-0.0316132495	-0.1481146921	-0.1054279714	0.0430942802	0.0350428114	0.0783633090600517	9.995207194890554e-05	0.0061408082068411	9.990416686879191e-09	0.0749134031875939	-0.0805188541952476	0.0064832858809155	0.005612017977147	-0.1211704369133599	-0.0811201534400397	0.0065804792941355	0.0146822747817745	0.0003029052008258	-7.108601398109996e-05	9.175156068731825e-08	5.053221383721138e-09	-0.0006060470473925	-0.0005499885526438	3.672930236531672e-07	3.0248740803927e-07	-0.0003129081182093	8.117678749997808e-08	9.791149044128529e-08	6.5896708288165945e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.4997729650322	0.5882301041490337	0.3460146554271829	912979.816136228	1015.8655116834138	-8.752053431461036	76.59843926714889	1031982.7378278042	928.7527489807928	1.6549490716259925	862581.6687393796	2.7388564296757343	923.1850397692835	685.2922011063478	1.422789	24.369404	0.0550457336421331	0.0345683922125481	0.0972944806	-0.0342747428	-0.1306150592	-0.0383216643	0.1086685641	-0.0850026632	0.0695468219	-0.1099566837	-0.0457507198	0.001228583	0.0244174777	0.00892529	0.0059873721	0.0357425909	0.0699163512	-0.1080480982	-0.0771893985	0.0166453105	0.0008708179	-0.0654700531	0.0938502089	-0.023952951	0.0507508704	0.0280808083	0.0158892897	-0.0517918447	0.1266297437	0.0163093612	0.1944572546	-0.0861538228	-0.1051914422	-0.0436601601	-0.0572339514	-0.2334540086	-0.1180077332	0.118882061	0.1500402688	-0.0319778497	0.0542471349	0.0487252479	-0.058928244	-0.0243053282	0.0022725127	-0.0276243824	-0.0826730527	0.0199978485	-0.0777109246	-0.0729886978	-0.0348945453	-0.0366807265	0.0131082556	0.0199637964	-0.2187639259	0.071708962	0.1375950199	0.013203998	-0.2437071881	-0.0129638413	-0.0220315294	0.061447991	-0.0529164213	-0.1046507237	0.133096815	0.05792725	0.0801751307	-0.0650722516	0.0422506816	0.09485637	-0.0279560269	0.0901506606	-0.0923715084	0.1059783558	-0.0717699106	0.0414426004	0.0969743567	0.0051357342	-0.0478411491	-0.0898574297	-0.0057887435	-0.035472177	-0.1206914632	0.1554351244	-0.1073422654	0.0494042187	0.0251860523	0.0892662827930337	0.0109029737329819	0.0079684692436858	0.000118874836222	0.0817810832476624	0.0068676800600684	4.716502940746238e-05	0.006688145577161	-0.1043047055908772	0.0168657313224826	0.0002844528930421	0.0108794716083995	-0.000105094857036	-0.0004080000578618	1.104492897541728e-08	1.6646404721523217e-07	-0.0006059836846596	6.336273290004791e-08	3.6721622607362553e-07	4.014835920562814e-15	-0.0003130316681466	-1.2354993730000208e-07	9.798882526264312e-08	1.5264587006834445e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.0877079471514	7.587934982119236	57.576757292868855	927537.9331988976	1013.185001092208	-2.6805105912058025	7.185137029566481	1026543.8464382176	930.9719907269208	2.2192417461279774	866708.8475180459	4.925033927757154	924.3710940387188	710.9772089378856	1.444855	24.747347	0.1157916842123263	0.0775556055259128	0.0072516516	0.0237340309	0.0751750277	-0.0088869977	0.0655699169	0.0640723135	-0.0430429768	0.0090431222	-0.0613275126	-0.0580404016	-0.0240177916	0.0469916756	0.0386370601	-0.0253512684	-0.0869529448	0.1265648636	0.003247424	0.0706631543	0.0350190838	0.0941854281	0.2313555642	-0.0188236755	-0.0996879155	-0.0207493465	-0.0780019843	0.1245602213	-0.0040738693	-0.0124293879	0.145608891	-0.0222065241	-0.1362117718	-0.1037231769	0.042130699	-0.0937438525	0.0859238973	-0.1820839675	-0.0688452452	-0.0574333007	-0.0496496849	-0.0232053228	0.1271936567	0.0956101746	-0.0030622913	-0.1054233966	0.0135986171	-0.0935790419	-0.2318058582	-0.0485546089	0.0467633656	0.0590689798	0.0201418305	-0.1001786681	-0.0330246144	-0.0372164939	-0.0553845698	-0.0614144551	-0.2607005451	-0.0423092372	-0.0257779473	0.0626159462	-0.0894442109	0.0099312533	0.0653598111	0.0967980695	-0.1624462251	-0.0785292702	0.0636561448	-0.0786200819	0.1747951176	0.0234882238	-0.0063671188	0.2115809492	0.0463297906	-0.044974335	0.1193439623	-0.0951334627	-0.0714273469	-0.05430653	-0.0541538093	-0.0780546674	0.0271505665	0.1297330357	-0.1091829923	0.0555787436	0.0151740128	0.0783632628673132	-0.0109030199257205	0.0061408009672116	0.0001188758435006	0.1513678120937811	0.0695867288461187	0.0048423128315032	0.0229122145380582	-0.0867609814491601	0.0175437241417171	0.0003077822567606	0.0075274679020215	-0.0004600951195789	-0.0003550002625429	2.116875190603223e-07	1.2602518640552796e-07	-0.0006059273966279	5.628803169995932e-08	3.671480099842645e-07	3.1683425126556254e-15	-0.0003131393435474	-1.0767540079996201e-07	9.80562484772966e-08	1.1593991937432461e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.5346517247648	-1.5530562223866582	2.411983629893917	924548.8864674649	1024.5132872330514	11.328286140843376	128.33006688882406	1049627.4757170728	930.8340862779464	-0.1379044489743819	866452.0961768994	0.0190176370469279	925.7405452674136	719.0143917903722	1.449005	24.818428	0.1476185626651314	0.096844541262261	0.0848740022	0.1022441363	0.0888462699	0.091467681	0.0893656313	0.1763081376	-0.1368143986	0.0162900454	0.2010554868	0.0207423549	0.0554008846	-0.0570474257	0.1260115713	-0.0337108468	-0.0771444676	0.0546927363	-0.0759315404	-0.0598308224	-0.0805765071	0.2379337628	-0.0892235407	0.0495009875	0.0518852018	-0.0784367263	0.0192969571	0.057277345	-0.1298986549	-0.2644385885	0.0748060935	0.0677625656	-0.0468205467	0.1112244004	-0.0279328636	-0.0088909681	-0.010374563	-0.1044050193	-0.0157295165	0.0464781532	-0.0929561308	-0.0747921716	0.0355225765	-0.1074709976	0.0698590038	0.1358135728	0.2108504677	0.0457933412	-0.0368933774	0.0683809922	-0.056487542	0.0366608707	0.0261026374	-0.0164137355	0.0724929034	0.0711718453	-0.1970191438	0.1218795363	-0.087284927	0.0519300306	-0.1145229505	0.1333454289	-0.0431282121	0.1071419329	-0.119100398	-0.0876430673	0.1168405675	-0.0349717377	0.1390983393	-0.0678638588	0.1557662199	0.01579829	0.0873218348	0.0016703122	0.1258758529	-0.0226099011	-0.028779831	-0.0183644276	0.1071647203	-0.0876923391	0.1036817243	0.0306630012	0.0263242726	0.1307159552	-0.1109488906	0.0616009311	0.0050684204	0.0916261758103189	0.0132629129430057	0.0083953560936234	0.0001759048597337	0.1079910919357729	-0.0433767201580082	0.0018815398516661	0.0116620759374805	0.0001660612881124	0.0869270427372725	0.0075563107590476	2.7576351409549523e-08	-0.0003790948803029	8.100023927600002e-05	1.4371292827187006e-07	6.561038762769256e-09	-0.0006059403143927	-1.2917764800001418e-08	3.671636646063242e-07	1.6686864742815566e-16	-0.0003131147640513	2.457949609997604e-08	9.804085546690129e-08	6.041516285287372e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.3041265044752	-4.2305252202895645	17.89734363950607	916431.1906224964	1021.290185948422	-3.223101284629365	10.388381890979463	1043033.6439145624	928.770136004452	-2.06395027349447	862613.9655337281	4.259890731457897	924.7903832153204	709.7324380250735	1.426732	24.436941	0.1494695159722619	0.1312189943997133	0.02142689	-0.0962028272	0.0434460482	0.0465747337	0.1097210146	0.052259067	0.0749365277	-0.0089588612	-0.0133685017	-0.0291363153	0.0188601091	0.126043764	-0.0698230183	-0.0044986442	0.0726882271	0.005996623	0.0276516366	-0.0490787203	0.0620695029	0.0811268132	-0.083655963	-0.0453873588	-0.0321146643	-0.0373253387	0.0686062047	-0.0602203597	-0.001817717	0.0768080333	0.022547098	-0.0115647034	-0.0516854303	0.1114758613	0.037785791	-0.0532233662	0.299602373	0.0517816114	0.1195536278	-0.0025705611	0.0520588574	0.0574583634	-0.0717952062	0.0475905786	-0.0006614445	0.0382339475	-0.0301584605	0.0492654737	0.0077449358	0.0277400859	-0.0237317713	0.1573280445	0.0218596239	0.0078240218	0.0549970892	-0.2391110231	0.0542663136	-0.1018922184	0.0264985486	0.0384724201	-0.0129514813	0.1003924024	-0.0789717647	0.0022048235	0.0606959927	0.0386992895	0.0276989801	0.0393080117	0.0937328468	-0.0564645587	0.0801478039	0.1192317824	0.0017608494	0.0693486411	0.1349644595	-0.0412545868	-0.1372391089	-0.1543457635	-0.013513324	-0.099731554	0.0164074738	-0.0330281191	0.0637250897	0.0944414116	-0.1126387502	0.0674542747	-0.0050684204	0.1052102772163152	0.0135841014059963	0.0110692024319338	0.0001845278110083	0.1079232358827226	-6.785605305030529e-05	4.604443935565846e-09	0.0116474248433977	-0.1318747914700679	-0.1320408527581802	0.0174347867971074	0.0173909606252738	-0.0004545946238988	-7.54997435959e-05	2.066562720776914e-07	5.700211283046643e-09	-0.0006059286613089	1.165308379999508e-08	3.671495425955957e-07	1.3579436204970775e-16	-0.0003131374824723	-2.2718421000011462e-08	9.805508292909e-08	5.1612665273376175e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.2640632513884	-2.040063253086828	4.161858076595211	912529.4305395526	1014.7637924194336	-6.526393528988479	42.593812495222686	1029745.5544054712	928.7786779945072	0.0085419900552778	862629.8326972246	7.296559410446642e-05	923.7284815561806	716.9834637365609	1.639704	28.084707	0.2015669903706466	0.1279526518556845	0.0659612188	0.0261821822	-0.0646352739	-0.1296019683	0.0396586755	0.1279996106	-0.0271131294	-0.1505390748	-0.0345470284	-0.0044275279	0.0287264728	-0.1962255549	-0.0841876404	0.0041350096	0.0744407675	0.0504116799	-0.1846528334	0.0541172815	0.0168191275	0.108490686	-0.2532750923	-0.0076204309	0.1817313911	0.0531261909	-0.0718733262	-0.1420272955	0.1183159974	0.0868605107	-0.0132138587	0.0027582994	-0.1639967024	-0.0537793049	0.2879957118	0.0948860448	0.0193900629	-0.084930066	0.1032356793	-0.0372157601	-0.0095663308	0.0963802703	-0.0139943092	-0.0460180603	0.1886514126	0.057724522	0.1149292701	0.1233295466	0.1249452014	-0.0085125082	-0.0238936712	0.0061034243	0.1504103716	0.0760033688	-0.0619008567	-0.1410475307	0.1509019248	0.0538418868	-0.1093596663	0.0611473893	-0.0691084904	0.1214836129	-0.0253590365	0.0668739094	-0.1443293495	-0.1357223519	0.1871341786	-0.0153079165	-0.0828664927	0.1551674886	0.228999695	0.1742991613	-0.0361187897	0.0999954059	0.0340569235	-0.0779257866	-0.0929760048	-0.3220145471	0.1437374238	0.21713256	-0.3038513787	0.2001697121	-0.0419639344	-0.0006943161	-0.1142514127	0.0731227308	-0.0151740128	0.1053849080401221	0.0001746308238068	0.0111059788426249	3.0495924623474026e-08	0.1236074616164017	0.0156842257336791	0.000245994936865	0.0152788045672502	-0.0144927266103707	0.1173820648596972	0.0137785491507261	0.0002100391246029	-0.0006315175219489	-0.00017692289805	3.9881438052847933e-07	3.1301711854446076e-08	-3.72051165520304e-05	0.0005687235447568	1.384220697650166e-09	3.234464703608191e-07	-0.0009340124187346	-0.0006208749362622	8.723791983504577e-07	3.854856864787149e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.5114378577906	-1.752625393597782	3.0716957702837804	909184.0621256311	1005.5561342339766	-9.20765818545692	84.78096926021185	1011143.1390955792	929.1647961656772	0.3861181711699828	863347.2184336045	0.1490872421076521	923.2680315867616	685.873464830345	1.799662	30.824446	0.1778079670014824	0.0871422016230736	0.2292044419	-0.0177808741	-0.0584847169	0.1044306619	0.1680553841	-0.0394715763	-0.064137224	-0.1948272016	-0.1009391729	-0.0799875237	-0.1935837339	0.1218515119	-0.1547163055	-0.1334431871	0.0141058989	-0.168745978	-0.0452227028	-0.0382597541	-0.1857179305	0.0896438508	-0.1147547892	-0.2476561011	0.022851101	-0.0600370196	-0.1047820514	0.2423635237	-0.0626568405	-0.040620105	-0.0006243295	0.0182124817	-0.0031341108	-0.1683984761	0.0784103577	0.0280915633	0.1002869962	-0.0235743823	0.0469122984	-0.0319214352	-0.1276778339	0.0348823554	-0.1415782039	-0.1102832042	-0.0193371199	-0.0363504655	-0.0993482354	0.1914227976	-0.1503715134	0.1839332717	-0.0414945599	-0.1049707405	0.1696928089	0.0433788487	0.2515959761	-0.127651086	-0.0400641677	0.0073154172	-0.1391911997	0.0378777993	-0.162127774	0.0871081365	0.1508310253	-0.1286854209	0.1547150876	-0.0368857145	0.1043345474	0.0520109574	-0.0906876425	0.133344091	0.0979803913	0.0515151321	0.0559334832	-0.1145231927	0.0559788715	-0.2098276073	0.1810049527	-0.1553877958	0.0452878478	0.1546337196	-0.1920051214	0.0728342866	0.0580083491	-0.1356733736	-0.1157857731	0.0785907625	-0.0251860523	0.0565861082065595	-0.0487987998335626	0.0032019876419644	0.0023813228651961	0.1145322344902979	-0.0090752271261038	8.235974739037022e-05	0.0131176327373405	0.0127760505334038	0.0272687771437745	0.0007435862069168	0.000163227467232	-0.001318061443636	-0.0006865439216871	1.7372859691998165e-06	4.713425564055031e-07	0.0006019633274472	0.0006391684439992	3.623598475913049e-07	4.085362998043973e-07	-0.0014616033110091	-0.0005275908922745	2.136284238752764e-06	2.783521496110032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.297837584714	4.786399726923378	22.909622345892185	918334.7455195388	1024.1126184563889	18.556484222412223	344.3431066966337	1048806.6552816012	931.9046199970718	2.739823831394574	868446.2207718868	7.506634627077643	926.4322458373676	703.9841256471437	1.998948	34.237801	0.2379081707414108	0.1350819744365359	-0.082996393	-0.055779274	-0.0888431352	-0.0050453241	-0.1544876263	0.0231534654	0.0349488012	-0.0762153468	-0.0343765275	0.1336125219	-0.0746297688	-0.0858215269	-0.051105101	0.0103853428	-0.1261251979	0.0980853748	0.0614770738	0.2284673527	-0.0966941538	-0.0785622771	-0.0876272935	-0.0344555048	0.1505182216	-0.2628908474	0.2932989391	0.0711308309	0.0352930987	0.064480267	0.0063773147	0.1390548522	0.0796782871	0.0037526132	-0.0029450561	-0.0297855292	-0.1412819108	0.1672303945	-0.0681030639	0.0684564579	0.0085916416	-0.081054039	0.0351361809	0.0082183044	0.0624804065	-0.2660805077	0.1005244821	0.1567870897	0.1091484499	0.0047455504	-0.3029238143	0.165820645	0.071178519	-0.0426335436	0.0447417039	0.0480692706	-0.092943976	-0.0902602046	0.1043246887	0.1353274037	0.0359155096	-0.0280377612	0.0192350699	-0.2647729332	-0.4272604186	0.042643541	0.0248996837	0.0691404986	-0.0035638079	0.028247791	0.1722685223	0.0584648359	0.2029229886	-0.2287946109	0.0826668119	-0.1211421591	0.203794204	-0.2099730775	-0.4122894902	0.0691829039	0.3519923895	0.0213603131	-0.0153034262	-0.066851149	-0.1172407796	0.0838433825	-0.0350428114	0.0564276061747506	-0.0001585020318089	0.0031840747386127	2.5122894087549738e-08	0.0918779372317573	-0.0226542972585405	0.0005132171842783	0.0084415553499627	-0.1249679477731575	-0.1377439983065613	0.0189734090694779	0.0156169879706346	-0.0021121129075968	-0.0007940514639607	4.461020934437009e-06	6.305177274182896e-07	-0.0001499558528137	-0.0007519191802608	2.2486757793084066e-08	5.653824536442237e-07	-0.0014626601296774	-1.056818668299965e-06	2.1393746549479086e-06	1.1168656976673117e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.1972780127462	-1.1005595719677783	1.2112313714499	916226.6290350106	1030.4176678306178	6.305049374228929	39.75364761146461	1061760.5701774894	930.4620637629924	-1.4425562340793476	865759.652102087	2.0809684884811896	924.8152309623435	715.6794829217073	1.838208	31.484669	0.1894346679619128	0.1245087673413825	0.093231149	0.0335727994	-0.018684579	0.0338719064	0.1234658819	-0.3714733146	0.0041144676	0.0180618135	0.0368869407	0.2047343765	-0.165372686	0.1612083388	-0.1338371337	0.0420058668	-0.163563114	-0.0903441297	-0.2097665766	-0.0166132549	-0.0027399772	-0.2232037695	0.1492849834	-0.0598944629	-0.0551842895	-0.0492969827	0.1152575553	0.0865014077	0.1377622878	-0.132310671	0.2069548113	0.2051243502	0.199251127	0.3099135982	0.1591365617	0.1391289418	0.0158482665	-0.0334482814	0.136828357	-0.0546446006	0.0063573744	-0.1617033797	-0.0730511422	-0.0272811225	0.1203799843	-0.1306755866	-0.3276508496	-0.1094939976	-0.0540628009	-0.1411860561	-0.0314504483	0.0706445288	0.1272892612	0.0372094233	-0.0810546912	-0.04728024	-0.0106897977	0.0937495277	0.0550834279	0.4030434609	-0.0723806011	-0.0708323367	0.2168286483	-0.4535476297	-0.1995367395	0.3559840465	0.0383782758	-0.0401754431	0.1290921994	0.0362859214	0.1097165962	-0.085928269	0.0958427644	-0.0083152385	-0.1289414765	-0.0557811656	-0.2338058946	0.274614352	-0.1003949113	-0.0570945016	-0.2772005965	-0.1426017813	-0.0358558483	-0.0117059643	-0.1186154352	0.0888661936	-0.0446835199	0.0564323083454922	4.702170741596734e-06	0.0031846054252007	2.2110409683128377e-11	0.0159262592516427	-0.0759516779801146	0.005768657387995	0.0002536457337505	-0.0233993692460359	0.1015685785271216	0.01031617614402	0.0005475304811123	-0.0018741112279998	0.000238001679597	3.512292894914918e-06	5.6644799490993065e-08	-0.0001501297817323	-1.7392891859998585e-07	2.253895136298804e-08	3.02512687253605e-14	-0.0014626415525143	1.857716310014849e-08	2.139320311141441e-06	3.451109888495188e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.709973652498	-1.4873043602482312	2.2120742600134005	913381.5537388584	1012.2436230308132	-18.17404479980462	330.29590438530533	1024637.152366547	928.3980310431734	-2.0640327198190107	861922.9040448412	4.260231068483463	920.6619460178978	687.7548641525697	1.888217	32.341217	0.4584132497000168	0.2093398118032018	0.3029585771	0.0501261991	0.0323247991	-0.0070655835	0.1539933448	0.0250726272	-0.2940244474	-0.1586233623	0.0609928125	0.1074469895	0.0232811752	0.1300643729	0.3133976049	-0.2110244781	-0.0302321977	-0.0007965732	-0.1430858661	-0.2414881503	0.1356602045	0.1311262149	0.1726048687	0.0174944985	-0.0243369984	-0.0836380968	-0.051694178	-0.1335661832	0.3337806835	0.0083089694	0.0602595286	0.1682124011	0.1466858078	0.0777212128	0.0341593424	-0.1248787221	0.2208884846	0.0135576369	-0.3364769791	-0.0287113225	-0.2940413791	0.0204657157	-0.0606910145	-0.0066401912	0.0145447598	0.2439172341	-0.0931007717	-0.1337723137	-0.1642714515	-0.0025317193	-0.0267111532	-0.0560926815	0.1115284989	-0.1285064547	-0.3213752273	-0.0207151846	-0.0741259357	-0.3431338622	0.045190059	-0.0273316211	-0.2693356007	0.1206343651	0.1965271136	-0.0063952842	0.010223294	0.1091841614	-0.0217633988	0.0245756107	0.176549081	-0.029839838	0.115279981	-0.1558147777	-0.0820692163	0.1164994084	-0.0790722822	-0.0970536677	0.0161110816	-0.0351470884	0.1347003858	-0.2627803497	-0.05879457	-0.0088153192	-0.1209624195	0.1054443243	-0.1199087977	0.0936454286	-0.0540487397	0.0568925690900528	0.0004602607445606	0.0032367644176664	2.1183995298348218e-07	0.1280829952854247	0.1121567360337819	0.0125791334377514	0.0164052536812861	0.1479264487511784	0.1713258179972143	0.0293525359124146	0.021882234240135	0.0001506611371899	0.0020247723651897	2.2698778259353867e-08	4.099703130835891e-06	-0.0009030564550334	-0.0007529266733011	8.155109609774913e-07	5.668985753682614e-07	-0.0007509318925159	0.0007117096599983	5.638987071975111e-07	5.06530640135038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
